timestamp,requests,predict
2015-03-16 12:14:00,77925,77747
2015-03-16 12:15:00,80108,77673
2015-03-16 12:16:00,80621,78713
2015-03-16 12:17:00,80951,79632
2015-03-16 12:18:00,79282,80398
2015-03-16 12:19:00,78309,79515
2015-03-16 12:20:00,77744,78606
2015-03-16 12:21:00,78636,77924
2015-03-16 12:22:00,78983,78342
2015-03-16 12:23:00,79081,78760
2015-03-16 12:24:00,78820,79047
2015-03-16 12:25:00,79670,79028
2015-03-16 12:26:00,80340,79428
2015-03-16 12:27:00,79467,79895
2015-03-16 12:28:00,80288,79552
2015-03-16 12:29:00,79920,79931
2015-03-16 12:30:00,80660,79815
2015-03-16 12:31:00,80117,80281
2015-03-16 12:32:00,80344,80110
2015-03-16 12:33:00,80776,80250
2015-03-16 12:34:00,79532,80524
2015-03-16 12:35:00,80528,79815
2015-03-16 12:36:00,81117,80287
2015-03-16 12:37:00,80011,80717
2015-03-16 12:38:00,80227,80269
2015-03-16 12:39:00,79983,80305
2015-03-16 12:40:00,79532,80092
2015-03-16 12:41:00,79683,79751
2015-03-16 12:42:00,81626,79766
2015-03-16 12:43:00,82141,80665
2015-03-16 12:44:00,81224,81442
2015-03-16 12:45:00,81995,81408
2015-03-16 12:46:00,81418,81748
2015-03-16 12:47:00,81108,81379
2015-03-16 12:48:00,80854,81142
2015-03-16 12:49:00,81165,80904
2015-03-16 12:50:00,81896,81070
2015-03-16 12:51:00,81067,81571
2015-03-16 12:52:00,81364,81314
2015-03-16 12:53:00,82409,81433
2015-03-16 12:54:00,82371,81955
2015-03-16 12:55:00,82253,82214
2015-03-16 12:56:00,84498,82243
2015-03-16 12:57:00,82438,83205
2015-03-16 12:58:00,82794,82565
2015-03-16 12:59:00,81571,82749
2015-03-16 13:00:00,81937,81777
2015-03-16 13:01:00,81678,81946
2015-03-16 13:02:00,83448,81811
2015-03-16 13:03:00,82974,82694
2015-03-16 13:04:00,83413,82949
2015-03-16 13:05:00,83055,83324
2015-03-16 13:06:00,82332,83162
2015-03-16 13:07:00,83257,82528
2015-03-16 13:08:00,82280,82945
2015-03-16 13:09:00,82326,82428
2015-03-16 13:10:00,82249,82457
2015-03-16 13:11:00,82583,82376
2015-03-16 13:12:00,82879,82604
2015-03-16 13:13:00,85046,82823
2015-03-16 13:14:00,85200,83807
2015-03-16 13:15:00,84409,84573
2015-03-16 13:16:00,84253,84490
2015-03-16 13:17:00,84709,84227
2015-03-16 13:18:00,86123,84373
2015-03-16 13:19:00,84428,85172
2015-03-16 13:20:00,85062,84552
2015-03-16 13:21:00,85541,84886
2015-03-16 13:22:00,85606,85229
2015-03-16 13:23:00,85207,85484
2015-03-16 13:24:00,86084,85298
2015-03-16 13:25:00,84974,85719
2015-03-16 13:26:00,86344,85130
2015-03-16 13:27:00,85333,85794
2015-03-16 13:28:00,85920,85450
2015-03-16 13:29:00,85552,85739
2015-03-16 13:30:00,86944,85599
2015-03-16 13:31:00,86036,86294
2015-03-16 13:32:00,86052,86104
2015-03-16 13:33:00,86279,86072
2015-03-16 13:34:00,87308,86163
2015-03-16 13:35:00,87046,86734
2015-03-16 13:36:00,87679,86931
2015-03-16 13:37:00,86050,87340
2015-03-16 13:38:00,89079,86219
2015-03-16 13:39:00,89028,87289
2015-03-16 13:40:00,89244,88131
2015-03-16 13:41:00,88169,88774
2015-03-16 13:42:00,88894,88222
2015-03-16 13:43:00,89454,88529
2015-03-16 13:44:00,89283,88985
2015-03-16 13:45:00,89209,89180
2015-03-16 13:46:00,90096,89227
2015-03-16 13:47:00,90042,89712
2015-03-16 13:48:00,91136,89904
2015-03-16 13:49:00,91026,90534
2015-03-16 13:50:00,91404,90829
2015-03-16 13:51:00,92390,91200
2015-03-16 13:52:00,91066,91821
2015-03-16 13:53:00,91213,91267
2015-03-16 13:54:00,91303,91314
2015-03-16 13:55:00,91956,91419
2015-03-16 13:56:00,89871,91834
2015-03-16 13:57:00,90256,90364
2015-03-16 13:58:00,89180,90412
2015-03-16 13:59:00,89279,89668
2015-03-16 14:00:00,89461,89605
2015-03-16 14:01:00,89680,89672
2015-03-16 14:02:00,90843,89806
2015-03-16 14:03:00,90789,90381
2015-03-16 14:04:00,91424,90648
2015-03-16 14:05:00,90323,91063
2015-03-16 14:06:00,90925,90489
2015-03-16 14:07:00,91494,90751
2015-03-16 14:08:00,90068,91215
2015-03-16 14:09:00,91118,90441
2015-03-16 14:10:00,92804,90904
2015-03-16 14:11:00,92273,91754
2015-03-16 14:12:00,91654,92063
2015-03-16 14:13:00,92219,91840
2015-03-16 14:14:00,92609,92115
2015-03-16 14:15:00,92105,92507
2015-03-16 14:16:00,91243,92387
2015-03-16 14:17:00,92032,91752
2015-03-16 14:18:00,94123,92106
2015-03-16 14:19:00,93201,92934
2015-03-16 14:20:00,93380,93051
2015-03-16 14:21:00,92828,93307
2015-03-16 14:22:00,93052,93150
2015-03-16 14:23:00,92737,93259
2015-03-16 14:24:00,93399,93139
2015-03-16 14:25:00,93588,93478
2015-03-16 14:26:00,92642,93759
2015-03-16 14:27:00,93035,93242
2015-03-16 14:28:00,94623,93265
2015-03-16 14:29:00,93860,93929
2015-03-16 14:30:00,93659,93939
2015-03-16 14:31:00,92347,93921
2015-03-16 14:32:00,92508,93037
2015-03-16 14:33:00,93406,93006
2015-03-16 14:34:00,93422,93391
2015-03-16 14:35:00,93016,93582
2015-03-16 14:36:00,92974,93467
2015-03-16 14:37:00,92920,93374
2015-03-16 14:38:00,92776,93263
2015-03-16 14:39:00,94266,93180
2015-03-16 14:40:00,95009,93752
2015-03-16 14:41:00,94659,94365
2015-03-16 14:42:00,94980,94519
2015-03-16 14:43:00,95089,94765
2015-03-16 14:44:00,95461,94986
2015-03-16 14:45:00,94367,95292
2015-03-16 14:46:00,96085,94881
2015-03-16 14:47:00,94660,95422
2015-03-16 14:48:00,94595,95101
2015-03-16 14:49:00,95351,95021
2015-03-16 14:50:00,96231,95277
2015-03-16 14:51:00,94629,95679
2015-03-16 14:52:00,93994,95052
2015-03-16 14:53:00,93903,94661
2015-03-16 14:54:00,95385,94545
2015-03-16 14:55:00,94382,95071
2015-03-16 14:56:00,94648,94751
2015-03-16 14:57:00,95520,94857
2015-03-16 14:58:00,95173,95242
2015-03-16 14:59:00,94826,95249
2015-03-16 15:00:00,95243,95085
2015-03-16 15:01:00,93773,95286
2015-03-16 15:02:00,94796,94589
2015-03-16 15:03:00,93801,94899
2015-03-16 15:04:00,95250,94463
2015-03-16 15:05:00,93862,94943
2015-03-16 15:06:00,95519,94435
2015-03-16 15:07:00,93967,94896
2015-03-16 15:08:00,91987,94410
2015-03-16 15:09:00,93539,92888
2015-03-16 15:10:00,94151,93370
2015-03-16 15:11:00,94433,93918
2015-03-16 15:12:00,94121,94248
2015-03-16 15:13:00,93098,94283
2015-03-16 15:14:00,94952,93657
2015-03-16 15:15:00,94592,94335
2015-03-16 15:16:00,95835,94469
2015-03-16 15:17:00,95529,95050
2015-03-16 15:18:00,95804,95307
2015-03-16 15:19:00,95583,95533
2015-03-16 15:20:00,95161,95603
2015-03-16 15:21:00,94335,95477
2015-03-16 15:22:00,94904,95089
2015-03-16 15:23:00,95358,95278
2015-03-16 15:24:00,95283,95433
2015-03-16 15:25:00,94870,95483
2015-03-16 15:26:00,93627,95255
2015-03-16 15:27:00,95783,94491
2015-03-16 15:28:00,94801,95054
2015-03-16 15:29:00,95228,94980
2015-03-16 15:30:00,95248,95185
2015-03-16 15:31:00,95524,95320
2015-03-16 15:32:00,94721,95480
2015-03-16 15:33:00,94293,95183
2015-03-16 15:34:00,93995,94897
2015-03-16 15:35:00,94294,94705
2015-03-16 15:36:00,95877,94812
2015-03-16 15:37:00,94807,95223
2015-03-16 15:38:00,95199,95008
2015-03-16 15:39:00,95951,95167
2015-03-16 15:40:00,95377,95521
2015-03-16 15:41:00,94721,95456
2015-03-16 15:42:00,95608,95202
2015-03-16 15:43:00,94668,95493
2015-03-16 15:44:00,96039,95250
2015-03-16 15:45:00,96399,95648
2015-03-16 15:46:00,95623,95868
2015-03-16 15:47:00,95166,95741
2015-03-16 15:48:00,95486,95571
2015-03-16 15:49:00,94152,95632
2015-03-16 15:50:00,95736,95016
2015-03-16 15:51:00,94531,95443
2015-03-16 15:52:00,96983,95051
2015-03-16 15:53:00,95291,95702
2015-03-16 15:54:00,96160,95292
2015-03-16 15:55:00,95995,95616
2015-03-16 15:56:00,95958,95808
2015-03-16 15:57:00,95568,95907
2015-03-16 15:58:00,95887,95817
2015-03-16 15:59:00,95580,95966
2015-03-16 16:00:00,96257,95889
2015-03-16 16:01:00,95508,96143
2015-03-16 16:02:00,97044,95813
2015-03-16 16:03:00,94099,96260
2015-03-16 16:04:00,94754,94605
2015-03-16 16:05:00,94547,94859
2015-03-16 16:06:00,93978,94953
2015-03-16 16:07:00,93954,94721
2015-03-16 16:08:00,95271,94579
2015-03-16 16:09:00,95562,94945
2015-03-16 16:10:00,95827,95259
2015-03-16 16:11:00,94934,95494
2015-03-16 16:12:00,94882,95122
2015-03-16 16:13:00,96008,95216
2015-03-16 16:14:00,96183,95603
2015-03-16 16:15:00,95490,95837
2015-03-16 16:16:00,95089,95699
2015-03-16 16:17:00,95140,95552
2015-03-16 16:18:00,95634,95527
2015-03-16 16:19:00,98009,95702
2015-03-16 16:20:00,96164,96251
2015-03-16 16:21:00,96092,95809
2015-03-16 16:22:00,97882,95964
2015-03-16 16:23:00,96759,96467
2015-03-16 16:24:00,96033,96364
2015-03-16 16:25:00,96462,96224
2015-03-16 16:26:00,97330,96345
2015-03-16 16:27:00,96838,96719
2015-03-16 16:28:00,97104,96696
2015-03-16 16:29:00,97702,96682
2015-03-16 16:30:00,96386,96943
2015-03-16 16:31:00,95765,96602
2015-03-16 16:32:00,97385,96277
2015-03-16 16:33:00,95291,96620
2015-03-16 16:34:00,96145,95866
2015-03-16 16:35:00,95897,96073
2015-03-16 16:36:00,95851,96018
2015-03-16 16:37:00,96081,96050
2015-03-16 16:38:00,95726,96112
2015-03-16 16:39:00,95543,95911
2015-03-16 16:40:00,95681,95905
2015-03-16 16:41:00,96180,95938
2015-03-16 16:42:00,97126,96027
2015-03-16 16:43:00,96414,96406
2015-03-16 16:44:00,96531,96256
2015-03-16 16:45:00,95283,96352
2015-03-16 16:46:00,96639,95871
2015-03-16 16:47:00,96234,96207
2015-03-16 16:48:00,96510,96228
2015-03-16 16:49:00,96526,96334
2015-03-16 16:50:00,96879,96410
2015-03-16 16:51:00,96363,96532
2015-03-16 16:52:00,95510,96415
2015-03-16 16:53:00,97509,96055
2015-03-16 16:54:00,96615,96480
2015-03-16 16:55:00,96083,96443
2015-03-16 16:56:00,96786,96269
2015-03-16 16:57:00,96011,96464
2015-03-16 16:58:00,95147,96259
2015-03-16 16:59:00,94564,95876
2015-03-16 17:00:00,95220,95429
2015-03-16 17:01:00,94775,95559
2015-03-16 17:02:00,94935,95434
2015-03-16 17:03:00,93868,95298
2015-03-16 17:04:00,93738,94685
2015-03-16 17:05:00,94220,94459
2015-03-16 17:06:00,93864,94533
2015-03-16 17:07:00,93323,94381
2015-03-16 17:08:00,94804,94022
2015-03-16 17:09:00,95497,94487
2015-03-16 17:10:00,96901,94920
2015-03-16 17:11:00,94927,95524
2015-03-16 17:12:00,95047,94821
2015-03-16 17:13:00,94666,95056
2015-03-16 17:14:00,94476,95077
2015-03-16 17:15:00,95239,95006
2015-03-16 17:16:00,94542,95286
2015-03-16 17:17:00,94537,95086
2015-03-16 17:18:00,94639,95017
2015-03-16 17:19:00,94330,94998
2015-03-16 17:20:00,93992,94774
2015-03-16 17:21:00,94714,94604
2015-03-16 17:22:00,93783,94808
2015-03-16 17:23:00,93385,94424
2015-03-16 17:24:00,95283,94097
2015-03-16 17:25:00,94664,94625
2015-03-16 17:26:00,93947,94714
2015-03-16 17:27:00,93474,94404
2015-03-16 17:28:00,93872,94067
2015-03-16 17:29:00,93555,94205
2015-03-16 17:30:00,94536,94114
2015-03-16 17:31:00,94627,94425
2015-03-16 17:32:00,94416,94654
2015-03-16 17:33:00,93391,94672
2015-03-16 17:34:00,94246,94003
2015-03-16 17:35:00,94449,94292
2015-03-16 17:36:00,94746,94548
2015-03-16 17:37:00,94305,94781
2015-03-16 17:38:00,94885,94650
2015-03-16 17:39:00,94213,94905
2015-03-16 17:40:00,94108,94663
2015-03-16 17:41:00,94014,94556
2015-03-16 17:42:00,94594,94490
2015-03-16 17:43:00,94012,94755
2015-03-16 17:44:00,93282,94526
2015-03-16 17:45:00,93719,94016
2015-03-16 17:46:00,93740,94083
2015-03-16 17:47:00,94272,94137
2015-03-16 17:48:00,94407,94342
2015-03-16 17:49:00,96395,94496
2015-03-16 17:50:00,96359,95158
2015-03-16 17:51:00,94647,95532
2015-03-16 17:52:00,94254,94842
2015-03-16 17:53:00,94399,94714
2015-03-16 17:54:00,93830,94850
2015-03-16 17:55:00,93324,94615
2015-03-16 17:56:00,93942,94228
2015-03-16 17:57:00,93631,94331
2015-03-16 17:58:00,93500,94224
2015-03-16 17:59:00,92839,93994
2015-03-16 18:00:00,93316,93488
2015-03-16 18:01:00,92988,93626
2015-03-16 18:02:00,95839,93491
2015-03-16 18:03:00,93885,94279
2015-03-16 18:04:00,93923,93876
2015-03-16 18:05:00,93866,94015
2015-03-16 18:06:00,94401,94079
2015-03-16 18:07:00,94069,94397
2015-03-16 18:08:00,94197,94386
2015-03-16 18:09:00,94079,94488
2015-03-16 18:10:00,94034,94488
2015-03-16 18:11:00,93901,94488
2015-03-16 18:12:00,93528,94289
2015-03-16 18:13:00,93356,94117
2015-03-16 18:14:00,92301,93948
2015-03-16 18:15:00,92753,93176
2015-03-16 18:16:00,92505,93195
2015-03-16 18:17:00,93131,93065
2015-03-16 18:18:00,91900,93288
2015-03-16 18:19:00,91548,92555
2015-03-16 18:20:00,92332,92120
2015-03-16 18:21:00,92324,92389
2015-03-16 18:22:00,91875,92520
2015-03-16 18:23:00,93264,92296
2015-03-16 18:24:00,92638,92868
2015-03-16 18:25:00,92953,92824
2015-03-16 18:26:00,92920,93010
2015-03-16 18:27:00,93297,93059
2015-03-16 18:28:00,93064,93353
2015-03-16 18:29:00,92154,93369
2015-03-16 18:30:00,92276,92748
2015-03-16 18:31:00,92520,92698
2015-03-16 18:32:00,92780,92835
2015-03-16 18:33:00,92737,92974
2015-03-16 18:34:00,92759,93026
2015-03-16 18:35:00,94447,93032
2015-03-16 18:36:00,93678,93692
2015-03-16 18:37:00,92018,93691
2015-03-16 18:38:00,92984,92548
2015-03-16 18:39:00,92891,92952
2015-03-16 18:40:00,94690,93136
2015-03-16 18:41:00,94438,93852
2015-03-16 18:42:00,93548,94160
2015-03-16 18:43:00,93513,93874
2015-03-16 18:44:00,93852,93861
2015-03-16 18:45:00,94318,93986
2015-03-16 18:46:00,92689,94312
2015-03-16 18:47:00,92254,93442
2015-03-16 18:48:00,93027,92981
2015-03-16 18:49:00,93381,93263
2015-03-16 18:50:00,94196,93481
2015-03-16 18:51:00,93424,93905
2015-03-16 18:52:00,92962,93718
2015-03-16 18:53:00,92391,93433
2015-03-16 18:54:00,92752,92981
2015-03-16 18:55:00,93500,93053
2015-03-16 18:56:00,93230,93488
2015-03-16 18:57:00,93084,93545
2015-03-16 18:58:00,92615,93453
2015-03-16 18:59:00,93295,93125
2015-03-16 19:00:00,93422,93350
2015-03-16 19:01:00,91916,93549
2015-03-16 19:02:00,92916,92585
2015-03-16 19:03:00,92507,92950
2015-03-16 19:04:00,91985,92895
2015-03-16 19:05:00,91365,92544
2015-03-16 19:06:00,91789,91994
2015-03-16 19:07:00,92047,92072
2015-03-16 19:08:00,91732,92252
2015-03-16 19:09:00,92051,92103
2015-03-16 19:10:00,94245,92208
2015-03-16 19:11:00,94216,93057
2015-03-16 19:12:00,93439,93549
2015-03-16 19:13:00,93622,93449
2015-03-16 19:14:00,95111,93653
2015-03-16 19:15:00,94304,94365
2015-03-16 19:16:00,92823,94383
2015-03-16 19:17:00,93139,93490
2015-03-16 19:18:00,93048,93591
2015-03-16 19:19:00,92290,93615
2015-03-16 19:20:00,92815,93069
2015-03-16 19:21:00,92650,93162
2015-03-16 19:22:00,95694,93118
2015-03-16 19:23:00,93828,93975
2015-03-16 19:24:00,93863,93636
2015-03-16 19:25:00,94027,93806
2015-03-16 19:26:00,94404,94075
2015-03-16 19:27:00,94918,94371
2015-03-16 19:28:00,94591,94723
2015-03-16 19:29:00,94754,94789
2015-03-16 19:30:00,96682,94940
2015-03-16 19:31:00,94753,95584
2015-03-16 19:32:00,94804,94837
2015-03-16 19:33:00,94772,94992
2015-03-16 19:34:00,94739,95075
2015-03-16 19:35:00,94537,95128
2015-03-16 19:36:00,94963,95030
2015-03-16 19:37:00,94526,95124
2015-03-16 19:38:00,93627,95022
2015-03-16 19:39:00,94303,94457
2015-03-16 19:40:00,95938,94520
2015-03-16 19:41:00,95539,95138
2015-03-16 19:42:00,94018,95278
2015-03-16 19:43:00,94601,94532
2015-03-16 19:44:00,95316,94728
2015-03-16 19:45:00,95360,95134
2015-03-16 19:46:00,94930,95301
2015-03-16 19:47:00,96772,95196
2015-03-16 19:48:00,96921,95769
2015-03-16 19:49:00,96142,96133
2015-03-16 19:50:00,97399,95974
2015-03-16 19:51:00,96599,96373
2015-03-16 19:52:00,96019,96388
2015-03-16 19:53:00,96361,96286
2015-03-16 19:54:00,95085,96364
2015-03-16 19:55:00,95124,95833
2015-03-16 19:56:00,95607,95800
2015-03-16 19:57:00,95428,95820
2015-03-16 19:58:00,95580,95746
2015-03-16 19:59:00,95958,95795
2015-03-16 20:00:00,95057,95845
2015-03-16 20:01:00,93930,95519
2015-03-16 20:02:00,96409,94834
2015-03-16 20:03:00,96020,95394
2015-03-16 20:04:00,94959,95660
2015-03-16 20:05:00,96045,95320
2015-03-16 20:06:00,94679,95631
2015-03-16 20:07:00,96033,95201
2015-03-16 20:08:00,95212,95629
2015-03-16 20:09:00,95485,95445
2015-03-16 20:10:00,95230,95580
2015-03-16 20:11:00,95499,95611
2015-03-16 20:12:00,94863,95598
2015-03-16 20:13:00,94920,95368
2015-03-16 20:14:00,95693,95349
2015-03-16 20:15:00,95656,95571
2015-03-16 20:16:00,95461,95700
2015-03-16 20:17:00,95490,95613
2015-03-16 20:18:00,95956,95652
2015-03-16 20:19:00,95649,95843
2015-03-16 20:20:00,96204,95817
2015-03-16 20:21:00,94299,95992
2015-03-16 20:22:00,93281,95051
2015-03-16 20:23:00,94579,94349
2015-03-16 20:24:00,94470,94667
2015-03-16 20:25:00,94138,94784
2015-03-16 20:26:00,94527,94643
2015-03-16 20:27:00,93853,94716
2015-03-16 20:28:00,93568,94399
2015-03-16 20:29:00,94982,94164
2015-03-16 20:30:00,95936,94577
2015-03-16 20:31:00,94245,95152
2015-03-16 20:32:00,93423,94559
2015-03-16 20:33:00,94358,94035
2015-03-16 20:34:00,93068,94382
2015-03-16 20:35:00,93541,93868
2015-03-16 20:36:00,92254,93944
2015-03-16 20:37:00,93568,93143
2015-03-16 20:38:00,92737,93575
2015-03-16 20:39:00,90862,93276
2015-03-16 20:40:00,93551,91647
2015-03-16 20:41:00,92199,92491
2015-03-16 20:42:00,91613,92457
2015-03-16 20:43:00,91765,92103
2015-03-16 20:44:00,91646,92083
2015-03-16 20:45:00,91443,91995
2015-03-16 20:46:00,91996,91870
2015-03-16 20:47:00,92453,92060
2015-03-16 20:48:00,93116,92403
2015-03-16 20:49:00,92104,92894
2015-03-16 20:50:00,93734,92389
2015-03-16 20:51:00,92068,93076
2015-03-16 20:52:00,92715,92432
2015-03-16 20:53:00,92862,92733
2015-03-16 20:54:00,92646,92977
2015-03-16 20:55:00,93736,92997
2015-03-16 20:56:00,93210,93478
2015-03-16 20:57:00,92833,93439
2015-03-16 20:58:00,93843,93230
2015-03-16 20:59:00,93028,93683
2015-03-16 21:00:00,92573,93403
2015-03-16 21:01:00,91417,93148
2015-03-16 21:02:00,92536,92177
2015-03-16 21:03:00,91559,92564
2015-03-16 21:04:00,91074,92185
2015-03-16 21:05:00,91191,91696
2015-03-16 21:06:00,90946,91596
2015-03-16 21:07:00,90690,91392
2015-03-16 21:08:00,90169,91118
2015-03-16 21:09:00,89834,90643
2015-03-16 21:10:00,89913,90255
2015-03-16 21:11:00,89098,90180
2015-03-16 21:12:00,90311,89572
2015-03-16 21:13:00,91109,90039
2015-03-16 21:14:00,90155,90620
2015-03-16 21:15:00,89423,90365
2015-03-16 21:16:00,90164,89705
2015-03-16 21:17:00,90587,89970
2015-03-16 21:18:00,90469,90353
2015-03-16 21:19:00,90089,90513
2015-03-16 21:20:00,90092,90311
2015-03-16 21:21:00,89867,90230
2015-03-16 21:22:00,89097,90040
2015-03-16 21:23:00,90268,89439
2015-03-16 21:24:00,88760,89937
2015-03-16 21:25:00,88538,89144
2015-03-16 21:26:00,88191,88843
2015-03-16 21:27:00,88227,88484
2015-03-16 21:28:00,88149,88426
2015-03-16 21:29:00,88467,88361
2015-03-16 21:30:00,89049,88513
2015-03-16 21:31:00,89129,88859
2015-03-16 21:32:00,88015,89049
2015-03-16 21:33:00,88928,88273
2015-03-16 21:34:00,89795,88612
2015-03-16 21:35:00,88046,89201
2015-03-16 21:36:00,87473,88305
2015-03-16 21:37:00,87472,87715
2015-03-16 21:38:00,86660,87567
2015-03-16 21:39:00,87098,87031
2015-03-16 21:40:00,87545,87215
2015-03-16 21:41:00,86018,87503
2015-03-16 21:42:00,85896,86518
2015-03-16 21:43:00,87288,86259
2015-03-16 21:44:00,87672,86835
2015-03-16 21:45:00,85512,87315
2015-03-16 21:46:00,86927,85950
2015-03-16 21:47:00,85237,86523
2015-03-16 21:48:00,86175,85514
2015-03-16 21:49:00,86305,86005
2015-03-16 21:50:00,86545,86236
2015-03-16 21:51:00,85813,86481
2015-03-16 21:52:00,86488,86066
2015-03-16 21:53:00,87168,86355
2015-03-16 21:54:00,87168,86787
2015-03-16 21:55:00,86213,87000
2015-03-16 21:56:00,86230,86406
2015-03-16 21:57:00,86703,86233
2015-03-16 21:58:00,85031,86493
2015-03-16 21:59:00,85267,85394
2015-03-16 22:00:00,85342,85439
2015-03-16 22:01:00,83956,85443
2015-03-16 22:02:00,85269,84525
2015-03-16 22:03:00,84285,85097
2015-03-16 22:04:00,83856,84659
2015-03-16 22:05:00,83087,84297
2015-03-16 22:06:00,83257,83605
2015-03-16 22:07:00,83107,83562
2015-03-16 22:08:00,83238,83386
2015-03-16 22:09:00,83102,83450
2015-03-16 22:10:00,83431,83356
2015-03-16 22:11:00,83780,83490
2015-03-16 22:12:00,83030,83738
2015-03-16 22:13:00,83800,83290
2015-03-16 22:14:00,84331,83622
2015-03-16 22:15:00,84452,84006
2015-03-16 22:16:00,83068,84288
2015-03-16 22:17:00,82651,83364
2015-03-16 22:18:00,83681,82930
2015-03-16 22:19:00,83041,83390
2015-03-16 22:20:00,83505,83207
2015-03-16 22:21:00,83182,83497
2015-03-16 22:22:00,82844,83346
2015-03-16 22:23:00,82799,83108
2015-03-16 22:24:00,81932,82984
2015-03-16 22:25:00,82649,82319
2015-03-16 22:26:00,82325,82605
2015-03-16 22:27:00,82963,82485
2015-03-16 22:28:00,83707,82874
2015-03-16 22:29:00,83859,83372
2015-03-16 22:30:00,83100,83710
2015-03-16 22:31:00,83014,83291
2015-03-16 22:32:00,82019,83085
2015-03-16 22:33:00,82120,82278
2015-03-16 22:34:00,81151,82254
2015-03-16 22:35:00,81596,81576
2015-03-16 22:36:00,82321,81771
2015-03-16 22:37:00,81895,82200
2015-03-16 22:38:00,80875,82148
2015-03-16 22:39:00,81555,81407
2015-03-16 22:40:00,82064,81599
2015-03-16 22:41:00,80695,81885
2015-03-16 22:42:00,80882,81092
2015-03-16 22:43:00,81086,81090
2015-03-16 22:44:00,80990,81113
2015-03-16 22:45:00,80726,81106
2015-03-16 22:46:00,80199,80947
2015-03-16 22:47:00,80042,80520
2015-03-16 22:48:00,80809,80291
2015-03-16 22:49:00,81026,80663
2015-03-16 22:50:00,81136,80918
2015-03-16 22:51:00,80496,81087
2015-03-16 22:52:00,80182,80726
2015-03-16 22:53:00,78787,80406
2015-03-16 22:54:00,80010,79271
2015-03-16 22:55:00,78620,79807
2015-03-16 22:56:00,78800,78995
2015-03-16 22:57:00,77925,79064
2015-03-16 22:58:00,78199,78401
2015-03-16 22:59:00,78185,78435
2015-03-16 23:00:00,79564,78358
2015-03-16 23:01:00,79820,79023
2015-03-16 23:02:00,81281,79500
2015-03-16 23:03:00,79540,80364
2015-03-16 23:04:00,80595,79785
2015-03-16 23:05:00,79052,80211
2015-03-16 23:06:00,79382,79172
2015-03-16 23:07:00,79409,79320
2015-03-16 23:08:00,79684,79325
2015-03-16 23:09:00,81202,79572
2015-03-16 23:10:00,80345,80430
2015-03-16 23:11:00,80103,80432
2015-03-16 23:12:00,79894,80292
2015-03-16 23:13:00,80252,79972
2015-03-16 23:14:00,80284,80119
2015-03-16 23:15:00,79449,80165
2015-03-16 23:16:00,77619,79694
2015-03-16 23:17:00,77222,78267
2015-03-16 23:18:00,77177,77797
2015-03-16 23:19:00,77693,77536
2015-03-16 23:20:00,77381,77740
2015-03-16 23:21:00,79028,77645
2015-03-16 23:22:00,77362,78421
2015-03-16 23:23:00,77965,77792
2015-03-16 23:24:00,78305,77979
2015-03-16 23:25:00,79078,78093
2015-03-16 23:26:00,78031,78564
